,path,sentence,language
343,common_voice_ja_25905108.mp3,私たちは、その時、とても仲が良かったです。,2
344,common_voice_ja_25905109.mp3,油は秒単位で流れます。,2
345,common_voice_ja_25905110.mp3,最初にリリースされたシングル曲はワウからの”オーロコ”である。,2
346,common_voice_ja_25905118.mp3,東アジア・イメージ・コレクションの動画を私に探してください。,2
347,common_voice_ja_25905119.mp3,まだびしょびしょに濡れてる。,2
348,common_voice_ja_25905121.mp3,反対の概念は過剰です。,2
349,common_voice_ja_25905133.mp3,引退し、彼はムーニーヴァレー競馬場のゲストとなった。,2
350,common_voice_ja_25905135.mp3,私はすべての機会に投票しました。,2
351,common_voice_ja_25905136.mp3,出版物が認められるには、登録されたオランダの出版社からでなければならない。,2
352,common_voice_ja_25905137.mp3,生態学的または環境技術とも呼ばれます。,2
353,common_voice_ja_25905144.mp3,赤いシダが育つ場所...,2
354,common_voice_ja_25905145.mp3,それでも、あなたがどれだけ見知らぬ人になるか誰が知っていますか？,2
355,common_voice_ja_25905146.mp3,悲観しないでください!,2
356,common_voice_ja_25905147.mp3,局のアンカーは、アンカーの仕事以外に、フィールドレポーターとしても務めます。,2
357,common_voice_ja_25905148.mp3,マララ氏はノーベル賞受賞者です。,2
358,common_voice_ja_25905149.mp3,はいはい！,2
359,common_voice_ja_25905152.mp3,この本は、魔法のアイテムと、その思わぬ展開や出来事に関するソースブックである。,2
360,common_voice_ja_25905158.mp3,お金を節約する方法は、お金をあまり使わないことです。,2
361,common_voice_ja_25905159.mp3,今ビスケットを食べるかもしれません。,2
362,common_voice_ja_25905160.mp3,彼らは現代のクジラ、イルカ、ネズミイルカの祖先である。,2
363,common_voice_ja_25905162.mp3,さらに、人間の姿は地球のグラフィックのすぐ上に表示されます。,2
364,common_voice_ja_25905168.mp3,その後、Bangladeshは頭を失った。,2
365,common_voice_ja_25905169.mp3,多くの地名や個人名が、それに由来している。,2
366,common_voice_ja_25905170.mp3,これはとても効果的で、謙信が信玄をもう少しで倒せるところでした。,2
367,common_voice_ja_25905171.mp3,彼は経済学者であり教授でもある、Cillian Ryanの父親だ。,2
368,common_voice_ja_25905172.mp3,これらのコースは、インテリジェンスの役割に投稿するための個人を準備します。,2
369,common_voice_ja_25905183.mp3,ジョンソンシティクロッシングは、これらの開発の中で最大のものです。,2
370,common_voice_ja_25905184.mp3,彼の作品の多くは、様々な映画アーカイブに存在すると考えられています。,2
371,common_voice_ja_25905185.mp3,彼が確実に知っていたことは、これだけです。,2
372,common_voice_ja_25905186.mp3,処分の専門家がキャッシュを適切に破壊しました。,2
373,common_voice_ja_25905187.mp3,どういうわけか、彼らは自分の家から追い出されてしまった。,2
374,common_voice_ja_25905188.mp3,電車は満員でした。,2
375,common_voice_ja_25905189.mp3,男の子はショックを受けた。,2
376,common_voice_ja_25905190.mp3,内面は平らで、ほとんど特徴がない。,2
377,common_voice_ja_25905191.mp3,このプロセスは、電子機器の使用によって部分的に発生します。,2
378,common_voice_ja_25905192.mp3,看護師たちは、それぞれの子どもたちの体重も監視します。,2
379,common_voice_ja_25905193.mp3,それ以来、彼はバンドの常連です。,2
380,common_voice_ja_25905194.mp3,フレッド・ストーンはユニークです。,2
381,common_voice_ja_25905195.mp3,多くのエキゾチックな生物は侵略的特性がすでに研究されています。,2
382,common_voice_ja_25905197.mp3,ラッセルは映画のために髪の色を少し明るくするようリクエストしました。,2
383,common_voice_ja_25905198.mp3,いずれは入れ替わるでしょう。,2
384,common_voice_ja_25905199.mp3,Webサイトのレビュー、コメント、および評価を表示します。,2
385,common_voice_ja_25905200.mp3,それはひらひらと落ち、砂の上に降っていました。,2
386,common_voice_ja_25905201.mp3,最初は、私は非常に遅かったです。,2
387,common_voice_ja_25905202.mp3,彼女はユタ観光局によって、「有名なユタ人」の一人に挙げられています。,2
388,common_voice_ja_25905821.mp3,自分の展覧会を開くのはやめてください!,2
389,common_voice_ja_25905822.mp3,プライム・メリディアンはコニーホールを通過します。,2
390,common_voice_ja_25905823.mp3,すぐに、彼はその部署の正規職員となった。,2
391,common_voice_ja_25905824.mp3,銃はたくさんありますか。,2
392,common_voice_ja_25905825.mp3,「どういう意味かわかりません」とアリスは言った。,2
393,common_voice_ja_25905847.mp3,彼は会社に弁当を持ってきて、自分の机で一人で食べる。,2
394,common_voice_ja_25905848.mp3,Arthurの経歴は多くの訴訟が示しています。,2
395,common_voice_ja_25905849.mp3,フランクフルト・アム・マインで毎日発行されています。,2
396,common_voice_ja_25905850.mp3,この分析は補足である。,2
397,common_voice_ja_25915059.mp3,初期の彼が最も大きな影響を受けた人物のひとりは、ピアニストの祖母でした。,2
398,common_voice_ja_25915060.mp3,常任理事国の数を増やすことについての議論がありました。,2
399,common_voice_ja_25915061.mp3,上部の背景は黒で、金色の星が付いている。,2
400,common_voice_ja_25915062.mp3,数は多いものの、一部の西側の専門家は、その一部を古いと見なしています。,2
401,common_voice_ja_25915063.mp3,コートと帽子はどこですか？,2
402,common_voice_ja_25915064.mp3,プロフェッショナル・ロデオ・カウボーイズ・アソシエーションは彼を名誉会員にしました。,2
403,common_voice_ja_25915066.mp3,彼は中立議員として貴族院の席についている。,2
404,common_voice_ja_25915067.mp3,Aero社による大量生産はありませんでした。,2
405,common_voice_ja_25915069.mp3,その目的は、教えること、覚えておくこと、感謝すること、名誉を与えること、そして祝うことでした。,2
406,common_voice_ja_25915071.mp3,メガネをかけたアジア人の少女が深い雪の穴に横たわっています。,2
407,common_voice_ja_25915072.mp3,マイケルは、四人の子供のうち、二番目の子供です。,2
408,common_voice_ja_25915073.mp3,ストリップの伝統の一つは、マイクの毎年恒例のサマーデイドリームである。,2
409,common_voice_ja_25915084.mp3,あなたは、彼がいなければ、はるかに良くなるでしょう。,2
410,common_voice_ja_25915085.mp3,これには、シングル「King of England」、「Somewhere」および「Clarinet Town」が収録されている。,2
411,common_voice_ja_25915086.mp3,サッカー選手たちは空中に飛び跳ねて、頭でボールを打ちます,2
412,common_voice_ja_25915087.mp3,ヘレンは「あれよ。」と答えました。,2
413,common_voice_ja_25915088.mp3,これらの状況下では、それは理解できます。,2
414,common_voice_ja_25915098.mp3,敗北後、エトルリア人はイタリアでの大部分の政治的影響力を失った。,2
415,common_voice_ja_25915099.mp3,また、内部拡張ブレーキとチェーンプライマリドライブも装備していた。,2
416,common_voice_ja_25915100.mp3,それには現在個人所有のもので、スミソニアン研究所と関連があります。,2
417,common_voice_ja_25915101.mp3,私は何もなく暮らしていくのは嫌です。,2
418,common_voice_ja_25915102.mp3,現在はタリーリンの西の終点で、主要な駅です。,2
419,common_voice_ja_25915123.mp3,しかし、これらの男性は彼女に援助を提供していませんでした。彼女は自らの収入を誇りに思っていました。,2
420,common_voice_ja_25915124.mp3,それは、「ウォッチ・ウィズ・マザー」サイクルの月曜日のプログラムでした。,2
421,common_voice_ja_25915125.mp3,彼は神でした、そして彼は完全に神ではなかった、そして彼は再び神でした。,2
422,common_voice_ja_25915126.mp3,原っぱでディスクゴルフをしている人。,2
423,common_voice_ja_25915127.mp3,彼女がビル・アンダーソンと結婚すると、ホアグランド牧場はアンダーソン牧場となる。,2
424,common_voice_ja_25921729.mp3,愛、真実、そして彼女の娘を求めて、グアダルーペは彼自身が人生の囚人であることがわかりました。,2
425,common_voice_ja_25921730.mp3,彼らは常に音楽を求めるでしょう。,2
426,common_voice_ja_25921731.mp3,彼女は彼に懇願し続けなければなりません。もう一日留めてくれるように。,2
427,common_voice_ja_25921733.mp3,それはメタルハマー誌のゲスト評論家としてのコーンの「今月のシングル」でした。,2
428,common_voice_ja_25921781.mp3,レモングラス少量でリフレッシュできるはず。,2
429,common_voice_ja_25921783.mp3,それゆえ、彼はそのきらめく魔法に感嘆し、それを真似た。,2
430,common_voice_ja_25921785.mp3,ダーシーとの出席、自制、我慢はウィッカムにとって障害だった。,2
431,common_voice_ja_25921786.mp3,彼らのうちの誰も容疑者を特定することができませんでした。,2
432,common_voice_ja_25921813.mp3,カルダラは、オペラ、カンタータ、オラトリオの作曲家として最もよく知られている。,2
433,common_voice_ja_25921814.mp3,その政党の現在の状況は不明だ。,2
434,common_voice_ja_25921816.mp3,しかし、彼は病気になり、職務に適さなかったため、無効になりました。,2
435,common_voice_ja_25921817.mp3,神が破壊したいと思う人物がいたら、まずそいつを怒らせる。,2
436,common_voice_ja_25921855.mp3,彼は、オーバーン大学モンゴメリー校でWeilフェローだった。,2
437,common_voice_ja_25921856.mp3,タッピーは動揺しているように見えた。,2
438,common_voice_ja_25921858.mp3,ファン・バステンはワールドカップ決勝戦では無得点だった。,2
439,common_voice_ja_25921859.mp3,定義により、パターンはそれを使用する各アプロケーションに新たにプログラムされる必要があります。,2
440,common_voice_ja_25921860.mp3,何をしたか見てみろ!,2
441,common_voice_ja_25921935.mp3,メキシコシティーのグスタボ・マデロ区にあります。,2
442,common_voice_ja_25921936.mp3,白いシャツを着た女性が黒いギターを弾いています。,2
443,common_voice_ja_25921937.mp3,ネットワークの計画と設計において、非常に重要な要件の一つとなっている。,2
444,common_voice_ja_25921938.mp3,画像登録の可能なアプローチについてこの記事で説明する必要があります。,2
445,common_voice_ja_25921939.mp3,それにもかかわらず、ほとんどのプロダクションでは財政難にみまわれた。,2
