,path,sentence,language
274,common_voice_id_26250719.mp3,"Dalam beberapa kasus, sengatan bisa menyebabkan pusing, mual, dan gejala seperti syok.",1
275,common_voice_id_26250952.mp3,Produksi selama setahun menyebabkan protes pekerja.,1
276,common_voice_id_26250953.mp3,"Southeastern menawarkan gelar diploma, sarjana, dan magister dalam berbagai disiplin ilmu.",1
277,common_voice_id_26250954.mp3,Dia menjadi seorang tukang giling dan penyamak kulit di Hemmingford.,1
278,common_voice_id_26250955.mp3,Situs ini adalah hutan lebat.,1
279,common_voice_id_26250956.mp3,Tidak ada kematian atau cedera serius.,1
280,common_voice_id_26250967.mp3,"Nama yang konsisten sebagai alternatif, belum disetujui.",1
281,common_voice_id_26250968.mp3,Itu membuat Miriam merasa seolah menginjak-injaknya.,1
282,common_voice_id_26250969.mp3,Stasiun aslinya terdiri dari satu peron dengan satu jalur di salah satu sisi.,1
283,common_voice_id_26250970.mp3,"Dalam hal ini, Bernard J.",1
284,common_voice_id_26250971.mp3,Putar album Vic Damone bernama Tuonela,1
285,common_voice_id_26250982.mp3,Biasanya ada empat atau lima finalis di setiap kategori.,1
286,common_voice_id_26250983.mp3,Lingkungannya mirip dengan kondisi di tempat asal mereka Skotlandia.,1
287,common_voice_id_26250984.mp3,Mantan penggemar itu kecewa dengan kemajuan merek favorit yang terbatas.,1
288,common_voice_id_26250985.mp3,Terletak di sebelah tenggara Kota San Francisco.,1
289,common_voice_id_26250986.mp3,Dua wanita berbicara di ponsel sambil duduk di tangga batu,1
290,common_voice_id_26250987.mp3,"Akibatnya, tim terus-menerus melewatkan tenggat waktu yang ditetapkan penerbit Codemasters.",1
291,common_voice_id_26250988.mp3,Dia dianggap oleh banyak orang sebagai pemain sepak bola Uruguay yang paling khas.,1
292,common_voice_id_26250989.mp3,"Ya, kenapa seseorang yang memiliki hubungan homoseksual lebih baik dari pencuri?",1
293,common_voice_id_26251013.mp3,"Ia adalah saudara lelaki William Sleator, yang menulis fiksi ilmiah untuk para dewasa muda.",1
294,common_voice_id_26251015.mp3,Layar anti-pendakian adalah bagian dari fitur keamanan jembatan kedua.,1
295,common_voice_id_26251017.mp3,Sebagian besar telah digunakan dalam penelitian pengobatan alternatif.,1
296,common_voice_id_26251018.mp3,"Seringnya, karakter utamanya tidak memberikan pengaruh cerita pada permainannya.",1
297,common_voice_id_26251019.mp3,Tiga penumpang lainnya tidak ditemukan.,1
298,common_voice_id_26251025.mp3,"Pelat ketuk, jika ada, akan disediakan dan dilengkapi dengan alat pengetuk.",1
299,common_voice_id_26251026.mp3,Hishammuddin mempertahankan posisinya sebagai menteri pertahanan.,1
300,common_voice_id_26251027.mp3,"Saat orang tuanya berangkat dan meninggalkannya, beberapa orang percaya membesarkannya.",1
301,common_voice_id_26251028.mp3,Hal ini terjadi meskipun ekuivalen dari nukleofil dikendalikan secara ketat.,1
302,common_voice_id_26251029.mp3,"Ia adalah murid Ford, Fulbright dan Guggenheim.",1
303,common_voice_id_26251035.mp3,Chevsky belajar Ilmu Komputer di Universitas California Berkeley.,1
304,common_voice_id_26251036.mp3,"Fitur-fiturnya menampilkan teknik, fisika, kimia, dan perjalanan ruang angkasa.",1
305,common_voice_id_26251037.mp3,"Ini merujuk pada genangan air, yang menunjuk pada peat-bog di dekatnya.",1
306,common_voice_id_26251038.mp3,"Selain spesies asli, ada tujuh spesies ikan yang diperkenalkan di teluk ini.",1
307,common_voice_id_26251039.mp3,Ke arah barat adalah desa Tanfield.,1
308,common_voice_id_26251045.mp3,Suatu Dewan Pengawas mengatur pemerintahan kotamadya itu.,1
309,common_voice_id_26251046.mp3,Mereka dipadatkan dengan cara sistem ikat pada bahan-bahan ramah lingkungan.,1
310,common_voice_id_26251047.mp3,Seorang gadis membuat wafel di dapur.,1
311,common_voice_id_26251049.mp3,Sauvo pulang dengan banyak temuan arkeologis dari Zaman Besi.,1
312,common_voice_id_26251060.mp3,"Mereka kadang-kadang dijuluki sebagai ""Radiohead logam"" oleh kritikus.",1
313,common_voice_id_26251061.mp3,Daerah yang dengannya paling terpengaruh oleh penurunan adalah daerah tropis.,1
314,common_voice_id_26251063.mp3,Para jaksa dan hakim internasional menangani kasus-kasus yang paling sensitif.,1
315,common_voice_id_26251064.mp3,"Okappiki tidak dibayar, ataupun menerima sejumlah kecil uang.",1
316,common_voice_id_26251079.mp3,"Akhmatova mencontohkan prinsip-prinsip penulisan dengan kejelasan, kesederhanaan, dan bentuk disiplin.",1
317,common_voice_id_26251080.mp3,Seekor anjing keluar dari pipa kuning.,1
318,common_voice_id_26251081.mp3,Kursi ini dipegang oleh Konservatif oleh John Randall.,1
319,common_voice_id_26251083.mp3,"Hari ini, album ""Closer"" diakui oleh publik secara luas sebagai rilis album yang menentukan di era post-punk.",1
320,common_voice_id_26251094.mp3,"""Kamu lihat, kamu sudah mendapatkan teman yang baik,"" sela saya.",1
321,common_voice_id_26251095.mp3,"Mereka adalah dua pegulat bertopeng dari Minnesota, Mike Enos dan Wayne Bloom.",1
322,common_voice_id_26251096.mp3,Thomas Brown dan George Baxter Holmes.,1
323,common_voice_id_26251097.mp3,"Awalnya, Scottsbluff Army Airfield adalah satelit untuk Casper Army Air Field, Wyoming.",1
324,common_voice_id_26251098.mp3,Rennet akan berfungsi untuk membekukan protein susu dan membentuk dadih.,1
325,common_voice_id_26251102.mp3,Allison menemukan handphone-nya.,1
326,common_voice_id_26251105.mp3,"Esfand normalnya memiliki dua puluh sembilan hari, dan tiga puluh selama tahun kabisat.",1
327,common_voice_id_26251107.mp3,Provisi ini berakhir bila pass mengudara.,1
328,common_voice_id_26251111.mp3,Nama Elcho diambil dari nama sebuah tempat di Skotlandia.,1
329,common_voice_id_26251113.mp3,Michigan Brewing Company diambil alih dan aset-asetnya dijual di pelelangan.,1
330,common_voice_id_26251114.mp3,Seorang pria berkemeja Inggris berdiri dengan tongkat.,1
331,common_voice_id_26251115.mp3,Dia dinamai dari nama suku Indian Pawnee.,1
332,common_voice_id_26251116.mp3,"Saat permainan berlanjut, banyak kartu dapat menumpuk di tumpukan kartu buangan.",1
333,common_voice_id_26251117.mp3,Kita seharusnya menjadi tanah dari orang yang bebas dan berani.,1
334,common_voice_id_26251118.mp3,Kanada telah merencanakan invasi militer ke pulau Saint-Pierre dan Miquelon.,1
335,common_voice_id_26251134.mp3,Bekas pangkalan Antartika Ellsworth Station dinamai menurut namanya.,1
336,common_voice_id_26251135.mp3,Mobil itu terjual seharga dua belas ribu tiga ratus enam puluh sembilan Euro.,1
337,common_voice_id_26251136.mp3,Terdapat sejumlah nada mengerikan pada bagian refrein.,1
338,common_voice_id_26251137.mp3,Dia merancang logo Irish Mathematical Society.,1
339,common_voice_id_26251138.mp3,Ada semacam daya pikat yang melumpuhkan langkahku.,1
340,common_voice_id_26251139.mp3,Apakah kamu tidak ingat?,1
341,common_voice_id_26251140.mp3,Mengikuti massa berarti mencari mati.,1
342,common_voice_id_26251141.mp3,Ini bisa menunjukkan kesenjangan pengetahuan tentang respons spesies tertentu ini.,1
343,common_voice_id_26251142.mp3,"Bahkan dengan ketidaksesuaian ini, kotak-kotak tersebut dipindahkan dengan kereta menuju Paris.",1
344,common_voice_id_26251143.mp3,Poin kredit dimainkan jika semua tantangan telah diselesaikan.,1
345,common_voice_id_26251154.mp3,"Dia menundukkan kepalanya, merenung.",1
346,common_voice_id_26251155.mp3,Skenario tersebut menggambarkan jalur yang berbeda yang ditempuh pasangan setelah perceraian mereka.,1
347,common_voice_id_26251156.mp3,Peppermint juga tampaknya efektif dalam meredakan gas usus dan gangguan pencernaan.,1
348,common_voice_id_26251157.mp3,Seorang wanita dalam sebuah band rock yang sedang tampil di atas panggung.,1
349,common_voice_id_26251179.mp3,Ia juga seorang pendeta yang ditahbiskan di Gereja United Methodist.,1
350,common_voice_id_26251180.mp3,Hasil kerja Mackenzie yang cermat adalah saksi kunci untuk membela hasil kerja Evan.,1
351,common_voice_id_26251181.mp3,Foot adalah Komisaris dari Middlebury College dan University of Vermont.,1
352,common_voice_id_26251182.mp3,Departemen mekanik adalah jarak pengimbang dari bangunan utama.,1
353,common_voice_id_26251183.mp3,"Dia meninggalkan istrinya Heather dan tiga anak, yaitu Hillary, Owen, dan Julia.",1
354,common_voice_id_26251185.mp3,Respons kritis terhadap La Fenice yang dibangun kembali beragam.,1
355,common_voice_id_26251187.mp3,"Komunitas terdahulu dikenal sebagai “Pemukiman Bowen”, yang diambil dari nama pendirinya, Benjamin Bowen.",1
356,common_voice_id_26251188.mp3,Sel-sel halaman yang berbeda dapat dirujuk silang.,1
357,common_voice_id_26251995.mp3,"Saat ini, Verein memiliki kursi di Frankfurt am Main.",1
358,common_voice_id_26251996.mp3,Migliorati lahir dari keluarga sederhana Sulmona di Abruzzi.,1
359,common_voice_id_26251997.mp3,Saya ingin mendengarkan musik tahun lima puluhan.,1
360,common_voice_id_26251998.mp3,Kami berbicara tentang pertunjukan sampingan di sirkus.,1
361,common_voice_id_26251999.mp3,Seorang pria berbaju hitam mengenakan tutup kepala pelindung ngebut di tikungan dengan sepeda motor.,1
362,common_voice_id_26252000.mp3,Intinya itu adalah bola back spin.,1
363,common_voice_id_26252001.mp3,Tiga laki-laki berkumpul di toko buah.,1
364,common_voice_id_26252002.mp3,Hal ini dapat menyebabkan tercekiknya lengan segitiga yang kuat.,1
365,common_voice_id_26252003.mp3,Saluran saat ini membagikan logo yang sama dengan rekanannya dari Amerika.,1
366,common_voice_id_26252004.mp3,Itu adalah pukulan yang berat.,1
367,common_voice_id_26252010.mp3,"Hanya dapat terbang di malam hari, Firedrake tidak membuang waktu untuk pergi.",1
368,common_voice_id_26252011.mp3,Dia senang.,1
369,common_voice_id_26252012.mp3,Itu berhubungan dengan kata dalam bahasa Spanyol “mestizo”.,1
370,common_voice_id_26252013.mp3,Seorang wanita dengan dayung.,1
371,common_voice_id_26252014.mp3,Seorang laki-laki Asia sedang tekun membangun sesuatu di meja kerjanya.,1
372,common_voice_id_26252015.mp3,"Dia menghadiri University of California, Los Angeles sebagai atlet siswa.",1
373,common_voice_id_26252016.mp3,Selamat melihat-lihat.,1
374,common_voice_id_26252017.mp3,Cincin berlian itu berkilau dan berkelap-kelip terkena sinar mentari.,1
375,common_voice_id_26252018.mp3,Baru beberapa jam yang lalu ia bertunangan dengan Nona Bassett.,1
376,common_voice_id_26252019.mp3,Ada apa dengan kalung ini?,1
377,common_voice_id_26252020.mp3,"Dalam ""Pengadilan Throttlebottom"" pengadilan militer sedang berlangsung.",1
378,common_voice_id_26252021.mp3,Bendahara menyimpan uang dan akun keuangan negara.,1
379,common_voice_id_26252022.mp3,Kota itu dinamai dari kota kecil tempatnya terletak—kira-kira begitu.,1
380,common_voice_id_26252023.mp3,Secara efektif Charlie tidak memiliki label rekaman dan tidak punya uang untuk hidup.,1
381,common_voice_id_26252024.mp3,Ini mungkin pantas dilihat.,1
382,common_voice_id_26252035.mp3,Semua judul dirilis oleh Rune Grammofon.,1
383,common_voice_id_26252036.mp3,"Pengalaman, akan tetapi, gagal.",1
384,common_voice_id_26252037.mp3,"Seorang keponakannya, Gaius Rabirius Postumus, juga dibela oleh Cicero.",1
385,common_voice_id_26252038.mp3,Duk-Duk hanya muncul saat bulan purnama.,1
386,common_voice_id_26252039.mp3,Informasi perjalanan kereta disediakan melalui telepon dan poster jadwal.,1
387,common_voice_id_26252040.mp3,"Aku sendiri tidak punya waktu luang, karena harus menghadiri persidangan dengan segera.",1
388,common_voice_id_26252041.mp3,"Road Runner, Speedy Gonzales dan Marvin the Martian tidak muncul dalam permainan tersebut.",1
389,common_voice_id_26252042.mp3,Beberapa spesies dikembangbiakkan sebagai tanaman penutup tanah atau sebagai tanaman pagar rendah di area yang lembap dan rindang.,1
390,common_voice_id_26252043.mp3,Cadangan mineral adalah sumber daya yang dikenal secara ekonomi dapat diekstraksi.,1
391,common_voice_id_26252044.mp3,"""Mule Variations"" mendapatkan kesuksesan komersial yang moderat.",1
392,common_voice_id_26252045.mp3,Permaisuri Dowager Cixi mengunjunginya tiga kali selama periode ini.,1
393,common_voice_id_26252046.mp3,"Badan itu, sebaliknya, mengirim Morris ke Kongres Kontinental untuk tahun yang sama tersebut.",1
394,common_voice_id_26252047.mp3,Kota ini menarik banyak imigran Eropa.,1
395,common_voice_id_26252048.mp3,Seekor anjing kuning berdiri di jalan dikelilingi anak-anak berbaju biru.,1
396,common_voice_id_26252049.mp3,Austin ada di utara.,1
397,common_voice_id_26252055.mp3,"Taman tersebut berisikan binatang liar asli Illinois, di lingkungan yang alami.",1
398,common_voice_id_26252056.mp3,Ini membuatnya menjadi rintangan terbesar bagi banyak bagger Munro.,1
399,common_voice_id_26252057.mp3,"Dia menghabiskan perang di Mediterania, yang meliputi Otranto Barrage di Laut Adriatik.",1
400,common_voice_id_26252058.mp3,Chevreul juga berpengaruh di dunia seni.,1
401,common_voice_id_26252059.mp3,Dan orang seperti apa yang datang untuk berlatih di galeri Anda?,1
402,common_voice_id_26252060.mp3,"Secara bertahap, lukisannya hanya terdiri dari pengaturan warna-warni segitiga, lingkaran, dan persegi panjang.",1
403,common_voice_id_26252061.mp3,Pendapat mengenai Procter terbagi.,1
404,common_voice_id_26252062.mp3,Minami bukan nenek resmi dari cucu Watanabe.,1
405,common_voice_id_26252063.mp3,Sawyer kemudian mulai memukuli dadanya.,1
406,common_voice_id_26252064.mp3,Pameran Glasgow juga berfungsi untuk memperkenalkan para pengunjung pada perubahan di industri dan perdagangan.,1
407,common_voice_id_26252065.mp3,"Menurut sebuah wawancara dengan ""The Guardian"": ""Saya tidak puas dengan diri saya sendiri.",1
408,common_voice_id_26252066.mp3,"Berbagai macam tempat dinyalakan oleh tangan-tangan tak kasa mata, dan api kecil menyala ke atas.",1
409,common_voice_id_26252072.mp3,Ia terus berfokus pada jazz dan penampilan anak-anak.,1
410,common_voice_id_26252073.mp3,Jenis huruf dan tata letaknya menggunakan tren kontemporer satiris dalam desain surat kabar Jerman konservatif.,1
411,common_voice_id_26252074.mp3,"Buku ini tidak mencantumkan referensi geografis atau nama individu, tetapi menggunakan pengukuran non-metrik.",1
412,common_voice_id_26252075.mp3,Seorang pria tua berada di dalam sebuah bengkel dan mengenakan kacamata.,1
413,common_voice_id_26252076.mp3,Aku yang paling keras.,1
414,common_voice_id_26252077.mp3,Istana diubah setelah serangan ini.,1
415,common_voice_id_26252078.mp3,Ayahnya mengirim Ghai ke Oxford untuk belajar.,1
416,common_voice_id_26252079.mp3,"Dia memenangkan perlombaannya, mengalahkan juara bertahan Compton si Juara.",1
417,common_voice_id_26252080.mp3,"“Saya meninggalkannya,” ujarnya, sambil memasukkannya ke dalam sakunya.",1
418,common_voice_id_26252081.mp3,"Akibatnya, mayoritas penduduk adalah pensiunun dan manula.",1
419,common_voice_id_26252087.mp3,Trench adalah putra dari Clive Newcome Trench dan Kathleen Maud Marion McIvor.,1
420,common_voice_id_26252088.mp3,Ini adalah versi yang lebih kecil dari Anelli.,1
421,common_voice_id_26252089.mp3,Pejabat stasiun pada awalnya membantah rumor itu.,1
422,common_voice_id_26252090.mp3,Penundaan tidak akan lama sekarang.,1
423,common_voice_id_26252091.mp3,Bisakah artisi tu ditambahkan ke daftar putar Might and Myth Power Metal saya?,1
424,common_voice_id_26252097.mp3,"Kota ini diberi nama sesuai dengan Jenderal Perang Revolusi, Joseph Warren.",1
425,common_voice_id_26252098.mp3,Rowling pensiun dari parlemen pada pemilihan yang sama.,1
426,common_voice_id_26252099.mp3,Banyak pemukim asli dibesarkan di “bukit”.,1
427,common_voice_id_26252100.mp3,Pompa membuat tekanan negatif untuk menarik bahan bakar melalui garis.,1
428,common_voice_id_26252106.mp3,Trofi saat ini berada di markas Australian Rugby League di Sydney.,1
429,common_voice_id_26252107.mp3,Lembah ini dekat perbatasan Wilayah Sullivan.,1
430,common_voice_id_26252108.mp3,Jauh di bawahnya mungkin hina.,1
431,common_voice_id_26252109.mp3,Dia sudah begitu jauh sehingga wajahnya bahkan tidak terlihat.,1
432,common_voice_id_26252110.mp3,Sensor bidik inframerah didinginkan dengan nitrogen cair.,1
433,common_voice_id_26252131.mp3,Posisi Burkean ini kadang-kadang juga disebut sebagai Sejarawan Kristen.,1
434,common_voice_id_26252132.mp3,"Layanan lokal dioperasikan oleh Northern, sedangkan layanan jarak jauh dioperasikan oleh TransPennine Express.",1
435,common_voice_id_26252133.mp3,Tetapi reuni itu tidak memuaskan siapa pun.,1
436,common_voice_id_26252135.mp3,Kesepakatan itu berjalan untuk lima balapan.,1
437,common_voice_id_26252151.mp3,"Band ini segera mulai menulis album baru, tetapi kemajuannya lambat.",1
438,common_voice_id_26252152.mp3,Maka dia tidak akan membawa dirinya ke dalam masalah-masalah.,1
439,common_voice_id_26252153.mp3,Dia juga diwawancarai untuk E!,1
440,common_voice_id_26252154.mp3,Subdiferensiasi selalu menjadi himpunan cembung ringkas yang tidak kosong.,1
441,common_voice_id_26252155.mp3,Maaf karena tidak menelepon Anda kembali.,1
442,common_voice_id_26252196.mp3,"Dalam drama itu, peran Parker digambarkan sebagai ""psikopat gila"".",1
443,common_voice_id_26252197.mp3,Wanita berbaju biru berjalan.,1
444,common_voice_id_26252198.mp3,"Atiyeh membantu mengembangkan bank pangan di seluruh negara bagian, yang merupakan kali pertama di negara itu.",1
445,common_voice_id_26252199.mp3,"Daerah ini membentuk pembagi air, lebih parah pada tahap banjir regional.",1
446,common_voice_id_26252200.mp3,Duchess of Devonshire adalah presiden Trust.,1
447,common_voice_id_26252948.mp3,Para pria dan wanita berbusana kuno mengantre di sebuah karavan untuk mendapatkan sesuatu untuk dimakan.,1
448,common_voice_id_26252949.mp3,Sejumlah sponsor penghargaan dan mitra media juga mendukung acara ini setiap tahun.,1
449,common_voice_id_26252951.mp3,Itu juga merupakan lapangan terbang pertama yang direbut ketika pasukan Jepang menyerbu Singapura.,1
450,common_voice_id_26252952.mp3,Selama di bagian pertama tugasnya di parlemen dia duduk di Komite Ekonomi dan Keuangan.,1
